"openTime","openPrice","highPrice","lowPrice","closePrice","volume","closeTime","quoteAssetVolume","numberOfTrades","takerBuyBaseAssetVolume","takerBuyQuoteAssetVolume","ignored"
1515287220000,"0.00769200","0.00769200","0.00769200","0.00769200","0.00000000",1515287279999,"0.00000000",0,"0.00000000","0.00000000","0"
1515287280000,"0.00768100","0.00768100","0.00768100","0.00768100","71.32000000",1515287339999,"0.54780892",2,"0.00000000","0.00000000","0"
1515287340000,"0.00768100","0.00768100","0.00768100","0.00768100","0.00000000",1515287399999,"0.00000000",0,"0.00000000","0.00000000","0"
1515287400000,"0.00768100","0.00768100","0.00768100","0.00768100","0.00000000",1515287459999,"0.00000000",0,"0.00000000","0.00000000","0"
1515287460000,"0.00777800","0.00777800","0.00777800","0.00777800","2.00000000",1515287519999,"0.01555600",1,"2.00000000","0.01555600","0"
1515287520000,"0.00767000","0.00767000","0.00767000","0.00767000","24.33000000",1515287579999,"0.18661110",2,"0.00000000","0.00000000","0"
1515287580000,"0.00767000","0.00767000","0.00767000","0.00767000","0.00000000",1515287639999,"0.00000000",0,"0.00000000","0.00000000","0"
1515287640000,"0.00767000","0.00767000","0.00767000","0.00767000","0.00000000",1515287699999,"0.00000000",0,"0.00000000","0.00000000","0"
1515287700000,"0.00759500","0.00759500","0.00759500","0.00759500","6.95000000",1515287759999,"0.05278525",1,"0.00000000","0.00000000","0"
1515287760000,"0.00759500","0.00759500","0.00759500","0.00759500","0.00000000",1515287819999,"0.00000000",0,"0.00000000","0.00000000","0"
1515287820000,"0.00767000","0.00776400","0.00760000","0.00760000","80.38000000",1515287879999,"0.62132214",6,"80.00000000","0.61843414","0"
1515287880000,"0.00776400","0.00776400","0.00776400","0.00776400","93.46000000",1515287939999,"0.72562344",2,"93.46000000","0.72562344","0"
1515287940000,"0.00776400","0.00776400","0.00776400","0.00776400","0.00000000",1515287999999,"0.00000000",0,"0.00000000","0.00000000","0"
1515288000000,"0.00776400","0.00776400","0.00776400","0.00776400","0.00000000",1515288059999,"0.00000000",0,"0.00000000","0.00000000","0"
1515288060000,"0.00776400","0.00776400","0.00776400","0.00776400","0.00000000",1515288119999,"0.00000000",0,"0.00000000","0.00000000","0"
1515288120000,"0.00776400","0.00776400","0.00776400","0.00776400","0.00000000",1515288179999,"0.00000000",0,"0.00000000","0.00000000","0"
1515288180000,"0.00776400","0.00776400","0.00776400","0.00776400","0.00000000",1515288239999,"0.00000000",0,"0.00000000","0.00000000","0"
1515288240000,"0.00776600","0.00785400","0.00776600","0.00785400","149.31000000",1515288299999,"1.16883853",7,"103.55000000","0.81238925","0"
1515288300000,"0.00785000","0.00785000","0.00785000","0.00785000","19.58000000",1515288359999,"0.15370300",3,"19.58000000","0.15370300","0"
1515288360000,"0.00785000","0.00785000","0.00785000","0.00785000","11.95000000",1515288419999,"0.09380750",1,"11.95000000","0.09380750","0"
1515288420000,"0.00780100","0.00780100","0.00773300","0.00776100","496.70000000",1515288479999,"3.85634488",16,"35.00000000","0.27078912","0"
1515288480000,"0.00776100","0.00776100","0.00776100","0.00776100","0.00000000",1515288539999,"0.00000000",0,"0.00000000","0.00000000","0"
1515288540000,"0.00776100","0.00776100","0.00776100","0.00776100","0.00000000",1515288599999,"0.00000000",0,"0.00000000","0.00000000","0"
1515288600000,"0.00780000","0.00785300","0.00780000","0.00785300","120.00000000",1515288659999,"0.94144204",2,"120.00000000","0.94144204","0"
1515288660000,"0.00760800","0.00785300","0.00760800","0.00785300","31.54000000",1515288719999,"0.24754397",2,"30.97000000","0.24320741","0"
1515288720000,"0.00785300","0.00785300","0.00785300","0.00785300","0.00000000",1515288779999,"0.00000000",0,"0.00000000","0.00000000","0"
1515288780000,"0.00785300","0.00785300","0.00785300","0.00785300","0.00000000",1515288839999,"0.00000000",0,"0.00000000","0.00000000","0"
1515288840000,"0.00785100","0.00785100","0.00785100","0.00785100","87.30000000",1515288899999,"0.68539230",2,"87.30000000","0.68539230","0"
1515288900000,"0.00785100","0.00785100","0.00785100","0.00785100","0.00000000",1515288959999,"0.00000000",0,"0.00000000","0.00000000","0"
1515288960000,"0.00784900","0.00784900","0.00784900","0.00784900","20.00000000",1515289019999,"0.15698000",1,"20.00000000","0.15698000","0"
1515289020000,"0.00784900","0.00785000","0.00784900","0.00785000","117.80000000",1515289079999,"0.92461646",4,"117.80000000","0.92461646","0"
1515289080000,"0.00784900","0.00784900","0.00784900","0.00784900","40.78000000",1515289139999,"0.32008222",2,"0.00000000","0.00000000","0"
1515289140000,"0.00784900","0.00784900","0.00784900","0.00784900","52.00000000",1515289199999,"0.40814800",1,"0.00000000","0.00000000","0"
1515289200000,"0.00784900","0.00784900","0.00772600","0.00772600","113.05000000",1515289259999,"0.88487191",6,"0.00000000","0.00000000","0"
1515289260000,"0.00785100","0.00786200","0.00785100","0.00786000","91.25000000",1515289319999,"0.71715122",4,"91.25000000","0.71715122","0"
1515289320000,"0.00786000","0.00786000","0.00786000","0.00786000","0.00000000",1515289379999,"0.00000000",0,"0.00000000","0.00000000","0"
1515289380000,"0.00786000","0.00786000","0.00786000","0.00786000","0.00000000",1515289439999,"0.00000000",0,"0.00000000","0.00000000","0"
1515289440000,"0.00785900","0.00787900","0.00785900","0.00787900","394.60000000",1515289499999,"3.10297469",6,"394.60000000","3.10297469","0"
1515289500000,"0.00787900","0.00787900","0.00775300","0.00787800","37.87000000",1515289559999,"0.29783333",3,"33.57000000","0.26449543","0"
1515289560000,"0.00787800","0.00787800","0.00787800","0.00787800","0.00000000",1515289619999,"0.00000000",0,"0.00000000","0.00000000","0"
1515289620000,"0.00787800","0.00787800","0.00787800","0.00787800","0.00000000",1515289679999,"0.00000000",0,"0.00000000","0.00000000","0"
1515289680000,"0.00787800","0.00787800","0.00787800","0.00787800","0.00000000",1515289739999,"0.00000000",0,"0.00000000","0.00000000","0"
1515289740000,"0.00787800","0.00787800","0.00787800","0.00787800","0.00000000",1515289799999,"0.00000000",0,"0.00000000","0.00000000","0"
1515289800000,"0.00787800","0.00787800","0.00787800","0.00787800","0.00000000",1515289859999,"0.00000000",0,"0.00000000","0.00000000","0"
1515289860000,"0.00787300","0.00787400","0.00787300","0.00787400","219.38000000",1515289919999,"1.72739312",4,"219.38000000","1.72739312","0"
1515289920000,"0.00787400","0.00787400","0.00787400","0.00787400","0.00000000",1515289979999,"0.00000000",0,"0.00000000","0.00000000","0"
1515289980000,"0.00787400","0.00788000","0.00784100","0.00787900","254.27000000",1515290039999,"2.00225373",7,"241.27000000","1.90032073","0"
1515290040000,"0.00784000","0.00784000","0.00784000","0.00784000","13.56000000",1515290099999,"0.10631040",1,"0.00000000","0.00000000","0"
1515290100000,"0.00784100","0.00784100","0.00784000","0.00784000","34.02000000",1515290159999,"0.26671989",2,"0.00000000","0.00000000","0"
1515290160000,"0.00784000","0.00784100","0.00784000","0.00784000","659.07000000",1515290219999,"5.16740880",6,"0.00000000","0.00000000","0"
1515290220000,"0.00780000","0.00780000","0.00780000","0.00780000","849.40000000",1515290279999,"6.62532000",6,"843.00000000","6.57540000","0"
1515290280000,"0.00780000","0.00784100","0.00780000","0.00784100","12.00000000",1515290339999,"0.09406213",3,"12.00000000","0.09406213","0"
1515290340000,"0.00778000","0.00778000","0.00778000","0.00778000","130.32000000",1515290399999,"1.01388960",4,"130.32000000","1.01388960","0"
1515290400000,"0.00772800","0.00772800","0.00772800","0.00772800","97.00000000",1515290459999,"0.74961600",1,"0.00000000","0.00000000","0"
1515290460000,"0.00761300","0.00761300","0.00761300","0.00761300","181.64000000",1515290519999,"1.38282532",6,"99.64000000","0.75855932","0"
1515290520000,"0.00761300","0.00761300","0.00761300","0.00761300","0.00000000",1515290579999,"0.00000000",0,"0.00000000","0.00000000","0"
1515290580000,"0.00761300","0.00761300","0.00761300","0.00761300","0.00000000",1515290639999,"0.00000000",0,"0.00000000","0.00000000","0"
1515290640000,"0.00772000","0.00800000","0.00772000","0.00800000","4953.02000000",1515290699999,"39.33293609",27,"4953.02000000","39.33293609","0"
1515290700000,"0.00800000","0.00800000","0.00800000","0.00800000","3.00000000",1515290759999,"0.02400000",1,"3.00000000","0.02400000","0"
1515290760000,"0.00799800","0.00799900","0.00766400","0.00767200","640.47000000",1515290819999,"4.91430902",9,"5.00000000","0.03999246","0"
1515290820000,"0.00799700","0.00799700","0.00767300","0.00798900","936.87000000",1515290879999,"7.22679847",18,"116.00000000","0.92754000","0"
1515290880000,"0.00768300","0.00768400","0.00765300","0.00765300","427.00000000",1515290939999,"3.27749757",13,"0.00000000","0.00000000","0"
1515290940000,"0.00764900","0.00775100","0.00764800","0.00775100","37.86000000",1515290999999,"0.28976905",3,"37.86000000","0.28976905","0"
1515291000000,"0.00775000","0.00775100","0.00775000","0.00775100","281.36000000",1515291059999,"2.18080447",8,"65.19000000","0.50527080","0"
1515291060000,"0.00775100","0.00775100","0.00775100","0.00775100","0.00000000",1515291119999,"0.00000000",0,"0.00000000","0.00000000","0"
1515291120000,"0.00775100","0.00775100","0.00775100","0.00775100","0.00000000",1515291179999,"0.00000000",0,"0.00000000","0.00000000","0"
1515291180000,"0.00775100","0.00775100","0.00775100","0.00775100","0.00000000",1515291239999,"0.00000000",0,"0.00000000","0.00000000","0"
1515291240000,"0.00775100","0.00775100","0.00775100","0.00775100","0.00000000",1515291299999,"0.00000000",0,"0.00000000","0.00000000","0"
1515291300000,"0.00777000","0.00777100","0.00777000","0.00777100","10.57000000",1515291359999,"0.08213137",3,"0.00000000","0.00000000","0"
1515291360000,"0.00777100","0.00777100","0.00777100","0.00777100","0.00000000",1515291419999,"0.00000000",0,"0.00000000","0.00000000","0"
1515291420000,"0.00777100","0.00777100","0.00777100","0.00777100","0.00000000",1515291479999,"0.00000000",0,"0.00000000","0.00000000","0"
1515291480000,"0.00784000","0.00784000","0.00783600","0.00783600","3.20000000",1515291539999,"0.02507600",3,"3.20000000","0.02507600","0"
1515291540000,"0.00783600","0.00783600","0.00777700","0.00777700","182.19000000",1515291599999,"1.42424185",4,"0.00000000","0.00000000","0"
1515291600000,"0.00777700","0.00777700","0.00777700","0.00777700","0.00000000",1515291659999,"0.00000000",0,"0.00000000","0.00000000","0"
1515291660000,"0.00777700","0.00777700","0.00777700","0.00777700","0.00000000",1515291719999,"0.00000000",0,"0.00000000","0.00000000","0"
1515291720000,"0.00783600","0.00783600","0.00767800","0.00767800","116.91000000",1515291779999,"0.91168128",5,"0.00000000","0.00000000","0"
1515291780000,"0.00780500","0.00780500","0.00780000","0.00780000","301.48000000",1515291839999,"2.35196579",5,"301.48000000","2.35196579","0"
1515291840000,"0.00778600","0.00778900","0.00778400","0.00778900","1187.52000000",1515291899999,"9.24705909",11,"1179.87000000","9.18750384","0"
1515291900000,"0.00779400","0.00779400","0.00779400","0.00779400","6.55000000",1515291959999,"0.05105070",1,"6.55000000","0.05105070","0"
1515291960000,"0.00779400","0.00800000","0.00779400","0.00800000","315.01000000",1515292019999,"2.49902819",6,"315.01000000","2.49902819","0"
1515292020000,"0.00799900","0.00799900","0.00799900","0.00799900","12.50000000",1515292079999,"0.09998750",1,"12.50000000","0.09998750","0"
1515292080000,"0.00799900","0.00799900","0.00771200","0.00771200","29.08000000",1515292139999,"0.22734734",2,"10.74000000","0.08590926","0"
1515292140000,"0.00774200","0.00775200","0.00767200","0.00767400","972.28000000",1515292199999,"7.52185357",15,"164.64000000","1.27332844","0"
1515292200000,"0.00767500","0.00767500","0.00767500","0.00767500","137.28000000",1515292259999,"1.05362400",1,"0.00000000","0.00000000","0"
1515292260000,"0.00769900","0.00769900","0.00769800","0.00769800","25.00000000",1515292319999,"0.19246100",2,"0.00000000","0.00000000","0"
1515292320000,"0.00769800","0.00769800","0.00769800","0.00769800","0.00000000",1515292379999,"0.00000000",0,"0.00000000","0.00000000","0"
1515292380000,"0.00769800","0.00769800","0.00769800","0.00769800","0.00000000",1515292439999,"0.00000000",0,"0.00000000","0.00000000","0"
1515292440000,"0.00784000","0.00784000","0.00784000","0.00784000","17.56000000",1515292499999,"0.13767040",1,"0.00000000","0.00000000","0"
1515292500000,"0.00772000","0.00780900","0.00771200","0.00780900","91.01000000",1515292559999,"0.70512581",7,"31.01000000","0.24215709","0"
1515292560000,"0.00769800","0.00769800","0.00769800","0.00769800","31.00000000",1515292619999,"0.23863800",3,"24.21000000","0.18636858","0"
1515292620000,"0.00778000","0.00778000","0.00778000","0.00778000","409.18000000",1515292679999,"3.18342040",4,"409.18000000","3.18342040","0"
1515292680000,"0.00776600","0.00776600","0.00776200","0.00776200","256.51000000",1515292739999,"1.99105666",3,"256.51000000","1.99105666","0"
1515292740000,"0.00775600","0.00776500","0.00775600","0.00776500","271.36000000",1515292799999,"2.10661360",6,"271.36000000","2.10661360","0"
1515292800000,"0.00776500","0.00776500","0.00776500","0.00776500","0.00000000",1515292859999,"0.00000000",0,"0.00000000","0.00000000","0"
1515292860000,"0.00776500","0.00776500","0.00776500","0.00776500","0.00000000",1515292919999,"0.00000000",0,"0.00000000","0.00000000","0"
1515292920000,"0.00797800","0.00797900","0.00797700","0.00797700","51.12000000",1515292979999,"0.40786324",3,"51.12000000","0.40786324","0"
1515292980000,"0.00777800","0.00777800","0.00777800","0.00777800","44.92000000",1515293039999,"0.34938776",2,"0.00000000","0.00000000","0"
1515293040000,"0.00777800","0.00777800","0.00777800","0.00777800","0.00000000",1515293099999,"0.00000000",0,"0.00000000","0.00000000","0"
1515293100000,"0.00777800","0.00777800","0.00777800","0.00777800","0.00000000",1515293159999,"0.00000000",0,"0.00000000","0.00000000","0"
1515293160000,"0.00777900","0.00796200","0.00777900","0.00796200","134.60000000",1515293219999,"1.05472320",7,"40.00000000","0.31848000","0"
1515293220000,"0.00777800","0.00780000","0.00776600","0.00776600","197.00000000",1515293279999,"1.53503268",3,"0.00000000","0.00000000","0"
1515293280000,"0.00776600","0.00776600","0.00768600","0.00768600","134.36000000",1515293339999,"1.03697220",5,"0.00000000","0.00000000","0"
1515293340000,"0.00768700","0.00768700","0.00767100","0.00767100","40.42000000",1515293399999,"0.31023782",2,"0.00000000","0.00000000","0"
1515293400000,"0.00776100","0.00776100","0.00775200","0.00775500","206.47000000",1515293459999,"1.60097180",10,"206.47000000","1.60097180","0"
1515293460000,"0.00775500","0.00775500","0.00775500","0.00775500","38.83000000",1515293519999,"0.30112665",2,"7.88000000","0.06110940","0"
1515293520000,"0.00775500","0.00775500","0.00775500","0.00775500","0.00000000",1515293579999,"0.00000000",0,"0.00000000","0.00000000","0"
1515293580000,"0.00775400","0.00797500","0.00775400","0.00775400","124.74000000",1515293639999,"0.98945837",8,"103.57000000","0.82530619","0"
1515293640000,"0.00776200","0.00778000","0.00776200","0.00777200","106.53000000",1515293699999,"0.82820672",8,"0.00000000","0.00000000","0"
1515293700000,"0.00777500","0.00778900","0.00776600","0.00776600","166.80000000",1515293759999,"1.29732373",8,"0.00000000","0.00000000","0"
1515293760000,"0.00777400","0.00777400","0.00777400","0.00777400","10.00000000",1515293819999,"0.07774000",1,"0.00000000","0.00000000","0"
1515293820000,"0.00777400","0.00777400","0.00777400","0.00777400","0.00000000",1515293879999,"0.00000000",0,"0.00000000","0.00000000","0"
1515293880000,"0.00777400","0.00777400","0.00777400","0.00777400","0.00000000",1515293939999,"0.00000000",0,"0.00000000","0.00000000","0"
1515293940000,"0.00777400","0.00787000","0.00775400","0.00775400","298.16000000",1515293999999,"2.33537489",12,"116.33000000","0.91529069","0"
1515294000000,"0.00777200","0.00777200","0.00775400","0.00775400","43.96000000",1515294059999,"0.34156100",4,"0.00000000","0.00000000","0"
1515294060000,"0.00775400","0.00775400","0.00775400","0.00775400","6.46000000",1515294119999,"0.05009084",2,"6.46000000","0.05009084","0"
1515294120000,"0.00771200","0.00771200","0.00771200","0.00771200","58.35000000",1515294179999,"0.44999520",4,"0.00000000","0.00000000","0"
1515294180000,"0.00771200","0.00771200","0.00771200","0.00771200","0.00000000",1515294239999,"0.00000000",0,"0.00000000","0.00000000","0"
1515294240000,"0.00771300","0.00774000","0.00771200","0.00771200","391.67000000",1515294299999,"3.02092990",6,"5.68000000","0.04396320","0"
1515294300000,"0.00774300","0.00774300","0.00774300","0.00774300","5.00000000",1515294359999,"0.03871500",1,"5.00000000","0.03871500","0"
1515294360000,"0.00774100","0.00775400","0.00774100","0.00775400","153.26000000",1515294419999,"1.18710470",7,"153.26000000","1.18710470","0"
1515294420000,"0.00775400","0.00775400","0.00775400","0.00775400","0.00000000",1515294479999,"0.00000000",0,"0.00000000","0.00000000","0"
1515294480000,"0.00775400","0.00775400","0.00775400","0.00775400","0.00000000",1515294539999,"0.00000000",0,"0.00000000","0.00000000","0"
1515294540000,"0.00775400","0.00775400","0.00775400","0.00775400","0.00000000",1515294599999,"0.00000000",0,"0.00000000","0.00000000","0"
1515294600000,"0.00785500","0.00785600","0.00785500","0.00785600","180.53000000",1515294659999,"1.41821786",3,"180.53000000","1.41821786","0"
1515294660000,"0.00777600","0.00777600","0.00777600","0.00777600","85.16000000",1515294719999,"0.66220416",1,"0.00000000","0.00000000","0"
1515294720000,"0.00798000","0.00798000","0.00798000","0.00798000","12.50000000",1515294779999,"0.09975000",2,"12.50000000","0.09975000","0"
1515294780000,"0.00798000","0.00798000","0.00798000","0.00798000","0.00000000",1515294839999,"0.00000000",0,"0.00000000","0.00000000","0"
1515294840000,"0.00798000","0.00798000","0.00798000","0.00798000","48.72000000",1515294899999,"0.38878560",1,"48.72000000","0.38878560","0"
1515294900000,"0.00786500","0.00786500","0.00786500","0.00786500","10.63000000",1515294959999,"0.08360495",1,"0.00000000","0.00000000","0"
1515294960000,"0.00786600","0.00787400","0.00786600","0.00787400","43.75000000",1515295019999,"0.34429567",4,"0.00000000","0.00000000","0"
1515295020000,"0.00787400","0.00787400","0.00787400","0.00787400","0.00000000",1515295079999,"0.00000000",0,"0.00000000","0.00000000","0"
1515295080000,"0.00787900","0.00787900","0.00787900","0.00787900","24.64000000",1515295139999,"0.19413856",2,"6.87000000","0.05412873","0"
1515295140000,"0.00787900","0.00787900","0.00787900","0.00787900","0.00000000",1515295199999,"0.00000000",0,"0.00000000","0.00000000","0"
1515295200000,"0.00787000","0.00797100","0.00787000","0.00797100","119.35000000",1515295259999,"0.94165874",5,"44.85000000","0.35467324","0"
1515295260000,"0.00797000","0.00797000","0.00797000","0.00797000","25.00000000",1515295319999,"0.19925000",3,"25.00000000","0.19925000","0"
1515295320000,"0.00797900","0.00797900","0.00797900","0.00797900","14.48000000",1515295379999,"0.11553592",2,"14.48000000","0.11553592","0"
1515295380000,"0.00781900","0.00797700","0.00781800","0.00781800","429.55000000",1515295439999,"3.35918037",4,"4.15000000","0.03310455","0"
1515295440000,"0.00781800","0.00782900","0.00781800","0.00782400","81.48000000",1515295499999,"0.63736128",5,"0.00000000","0.00000000","0"
1515295500000,"0.00783600","0.00783600","0.00782500","0.00782500","103.74000000",1515295559999,"0.81201289",3,"0.00000000","0.00000000","0"
1515295560000,"0.00796800","0.00797600","0.00783700","0.00797600","91.66000000",1515295619999,"0.72775742",7,"70.00000000","0.55800800","0"
1515295620000,"0.00797400","0.00797400","0.00797400","0.00797400","253.10000000",1515295679999,"2.01821940",1,"253.10000000","2.01821940","0"
1515295680000,"0.00786200","0.00786200","0.00786200","0.00786200","627.43000000",1515295739999,"4.93285466",4,"0.00000000","0.00000000","0"
1515295740000,"0.00786200","0.00796000","0.00783600","0.00795700","539.75000000",1515295799999,"4.24032187",17,"10.59000000","0.08429310","0"
1515295800000,"0.00795200","0.00795200","0.00794000","0.00794000","3.98000000",1515295859999,"0.03161848",2,"3.98000000","0.03161848","0"
1515295860000,"0.00793200","0.00793200","0.00774100","0.00774100","183.25000000",1515295919999,"1.42615524",5,"30.00000000","0.23796000","0"
1515295920000,"0.00774100","0.00774100","0.00774100","0.00774100","0.00000000",1515295979999,"0.00000000",0,"0.00000000","0.00000000","0"
1515295980000,"0.00789400","0.00789400","0.00789400","0.00789400","100.00000000",1515296039999,"0.78940000",1,"100.00000000","0.78940000","0"
1515296040000,"0.00788500","0.00788500","0.00788500","0.00788500","25.00000000",1515296099999,"0.19712500",2,"25.00000000","0.19712500","0"
1515296100000,"0.00774300","0.00774900","0.00774300","0.00774900","35.31000000",1515296159999,"0.27351000",3,"0.00000000","0.00000000","0"
1515296160000,"0.00785200","0.00785200","0.00784100","0.00784100","300.83000000",1515296219999,"2.35911790",4,"300.83000000","2.35911790","0"
1515296220000,"0.00782000","0.00782000","0.00774300","0.00774300","117.86000000",1515296279999,"0.91503011",2,"31.69000000","0.24781580","0"
1515296280000,"0.00774800","0.00774800","0.00774800","0.00774800","34.96000000",1515296339999,"0.27087008",1,"0.00000000","0.00000000","0"
1515296340000,"0.00774800","0.00774800","0.00774800","0.00774800","0.00000000",1515296399999,"0.00000000",0,"0.00000000","0.00000000","0"
1515296400000,"0.00775400","0.00775400","0.00775300","0.00775400","158.94000000",1515296459999,"1.23231872",3,"0.00000000","0.00000000","0"
1515296460000,"0.00779200","0.00779200","0.00779200","0.00779200","432.67000000",1515296519999,"3.37136464",5,"338.64000000","2.63868288","0"
1515296520000,"0.00779200","0.00779200","0.00779200","0.00779200","0.00000000",1515296579999,"0.00000000",0,"0.00000000","0.00000000","0"
1515296580000,"0.00779200","0.00779200","0.00779200","0.00779200","68.68000000",1515296639999,"0.53515456",2,"68.68000000","0.53515456","0"
1515296640000,"0.00779200","0.00779200","0.00775600","0.00775600","224.81000000",1515296699999,"1.74375740",7,"3.64000000","0.02836288","0"
1515296700000,"0.00775600","0.00775600","0.00775600","0.00775600","0.00000000",1515296759999,"0.00000000",0,"0.00000000","0.00000000","0"
1515296760000,"0.00774800","0.00774800","0.00774800","0.00774800","87.58000000",1515296819999,"0.67856984",4,"75.31000000","0.58350188","0"
1515296820000,"0.00774800","0.00774800","0.00774800","0.00774800","8.24000000",1515296879999,"0.06384352",1,"8.24000000","0.06384352","0"
1515296880000,"0.00774800","0.00795300","0.00774100","0.00774100","177.36000000",1515296939999,"1.38097206",11,"117.21000000","0.91502003","0"
1515296940000,"0.00774300","0.00795500","0.00774200","0.00774200","1054.38000000",1515296999999,"8.29367167",17,"62.62000000","0.49764114","0"
1515297000000,"0.00774200","0.00774200","0.00774200","0.00774200","0.00000000",1515297059999,"0.00000000",0,"0.00000000","0.00000000","0"
1515297060000,"0.00774700","0.00774700","0.00760000","0.00760000","1041.53000000",1515297119999,"8.02362727",19,"0.00000000","0.00000000","0"
1515297120000,"0.00790600","0.00790600","0.00780000","0.00780000","46.30000000",1515297179999,"0.36127780",2,"46.30000000","0.36127780","0"
1515297180000,"0.00780000","0.00780000","0.00780000","0.00780000","0.00000000",1515297239999,"0.00000000",0,"0.00000000","0.00000000","0"
1515297240000,"0.00780000","0.00787500","0.00780000","0.00787500","40.68000000",1515297299999,"0.31841625",3,"14.83000000","0.11678625","0"
1515297300000,"0.00787200","0.00787200","0.00780000","0.00787000","250.54000000",1515297359999,"1.96558582",9,"158.08000000","1.24439782","0"
1515297360000,"0.00787000","0.00787000","0.00787000","0.00787000","0.00000000",1515297419999,"0.00000000",0,"0.00000000","0.00000000","0"
1515297420000,"0.00787000","0.00787000","0.00787000","0.00787000","0.00000000",1515297479999,"0.00000000",0,"0.00000000","0.00000000","0"
1515297480000,"0.00780000","0.00784700","0.00780000","0.00784700","428.04000000",1515297539999,"3.35791680",7,"424.96000000","3.33389280","0"
1515297540000,"0.00786300","0.00786300","0.00780000","0.00780000","214.92000000",1515297599999,"1.68494957",5,"107.59000000","0.84598017","0"
1515297600000,"0.00780800","0.00780800","0.00780800","0.00780800","1.44000000",1515297659999,"0.01124352",1,"0.00000000","0.00000000","0"
1515297660000,"0.00780800","0.00780800","0.00780800","0.00780800","0.00000000",1515297719999,"0.00000000",0,"0.00000000","0.00000000","0"
1515297720000,"0.00791200","0.00791300","0.00791200","0.00791200","953.46000000",1515297779999,"7.54415652",9,"953.46000000","7.54415652","0"
1515297780000,"0.00792000","0.00792000","0.00792000","0.00792000","2.30000000",1515297839999,"0.01821600",1,"2.30000000","0.01821600","0"
1515297840000,"0.00792000","0.00792000","0.00792000","0.00792000","0.00000000",1515297899999,"0.00000000",0,"0.00000000","0.00000000","0"
1515297900000,"0.00792000","0.00792000","0.00792000","0.00792000","0.00000000",1515297959999,"0.00000000",0,"0.00000000","0.00000000","0"
1515297960000,"0.00790800","0.00790800","0.00784500","0.00784700","338.34000000",1515298019999,"2.66452824",7,"107.22000000","0.84789576","0"
1515298020000,"0.00784900","0.00790700","0.00784800","0.00790700","547.32000000",1515298079999,"4.29892341",5,"52.32000000","0.41369424","0"
1515298080000,"0.00790700","0.00790700","0.00790700","0.00790700","435.93000000",1515298139999,"3.44689851",15,"435.93000000","3.44689851","0"
1515298140000,"0.00790700","0.00790700","0.00790700","0.00790700","162.65000000",1515298199999,"1.28607355",8,"162.65000000","1.28607355","0"
1515298200000,"0.00790700","0.00790800","0.00790700","0.00790800","30.20000000",1515298259999,"0.23882159",3,"30.20000000","0.23882159","0"
1515298260000,"0.00790800","0.00790800","0.00790000","0.00790000","153.06000000",1515298319999,"1.20954536",7,"75.96000000","0.60045536","0"
1515298320000,"0.00790000","0.00790000","0.00788000","0.00788000","114.92000000",1515298379999,"0.90641740",5,"0.00000000","0.00000000","0"
1515298380000,"0.00788100","0.00788100","0.00786900","0.00786900","110.24000000",1515298439999,"0.86848361",5,"0.00000000","0.00000000","0"
1515298440000,"0.00780100","0.00780100","0.00780100","0.00780100","15.72000000",1515298499999,"0.12263172",1,"0.00000000","0.00000000","0"
1515298500000,"0.00789500","0.00790000","0.00789500","0.00790000","92.55000000",1515298559999,"0.73070500",3,"92.55000000","0.73070500","0"
1515298560000,"0.00790000","0.00790000","0.00790000","0.00790000","6.42000000",1515298619999,"0.05071800",1,"6.42000000","0.05071800","0"
1515298620000,"0.00790000","0.00790800","0.00790000","0.00790800","703.12000000",1515298679999,"5.56027288",4,"703.12000000","5.56027288","0"
1515298680000,"0.00790800","0.00790800","0.00790800","0.00790800","0.00000000",1515298739999,"0.00000000",0,"0.00000000","0.00000000","0"
1515298740000,"0.00790800","0.00790800","0.00790800","0.00790800","0.00000000",1515298799999,"0.00000000",0,"0.00000000","0.00000000","0"
1515298800000,"0.00795600","0.00795600","0.00795600","0.00795600","44.85000000",1515298859999,"0.35682660",4,"22.00000000","0.17503200","0"
1515298860000,"0.00795600","0.00795600","0.00786000","0.00786000","52.09000000",1515298919999,"0.41011868",3,"3.60000000","0.02864160","0"
1515298920000,"0.00786300","0.00786500","0.00786300","0.00786500","606.50000000",1515298979999,"4.77003366",8,"0.00000000","0.00000000","0"
1515298980000,"0.00786500","0.00786500","0.00786500","0.00786500","8.66000000",1515299039999,"0.06811090",1,"0.00000000","0.00000000","0"
1515299040000,"0.00786500","0.00786500","0.00786500","0.00786500","0.00000000",1515299099999,"0.00000000",0,"0.00000000","0.00000000","0"
1515299100000,"0.00786800","0.00795500","0.00786800","0.00795500","134.08000000",1515299159999,"1.05760644",3,"32.00000000","0.25444100","0"
1515299160000,"0.00795500","0.00795500","0.00795500","0.00795500","0.00000000",1515299219999,"0.00000000",0,"0.00000000","0.00000000","0"
1515299220000,"0.00786800","0.00786800","0.00786800","0.00786800","56.44000000",1515299279999,"0.44406992",2,"0.00000000","0.00000000","0"
1515299280000,"0.00786800","0.00786800","0.00786800","0.00786800","0.00000000",1515299339999,"0.00000000",0,"0.00000000","0.00000000","0"
1515299340000,"0.00786800","0.00786800","0.00786800","0.00786800","105.26000000",1515299399999,"0.82818568",5,"0.00000000","0.00000000","0"
1515299400000,"0.00795100","0.00795100","0.00786800","0.00786800","16.57000000",1515299459999,"0.13042588",2,"0.64000000","0.00508864","0"
